ClientID	NNPass_Train	TrainLoss	NNPass_Test	TestLoss
0	3447	0.122975	-1	nan
0	3448	0.039612	-1	nan
0	3449	0.032241	-1	nan
0	3450	0.022462	-1	nan
0	3451	0.060971	-1	nan
0	3452	0.010914	-1	nan
0	3453	0.231863	-1	nan
0	3454	0.022360	-1	nan
0	3455	0.010801	-1	nan
0	3456	0.004728	-1	nan
0	3457	0.082559	-1	nan
0	3458	0.200690	-1	nan
0	3459	0.007643	-1	nan
0	3460	0.023389	-1	nan
0	3461	0.120537	-1	nan
0	3462	0.170143	-1	nan
0	3463	0.029339	-1	nan
0	3464	0.084544	-1	nan
0	3465	0.077791	-1	nan
0	3466	0.027180	-1	nan
0	3467	0.033459	-1	nan
0	3468	0.002630	-1	nan
0	3469	0.239477	-1	nan
0	3470	0.147340	-1	nan
0	3471	0.114912	-1	nan
0	3472	0.003132	-1	nan
0	3473	0.111474	-1	nan
0	3474	0.145797	-1	nan
0	3475	0.000453	-1	nan
0	3476	0.005359	-1	nan
0	3477	0.000724	-1	nan
0	3478	0.021992	-1	nan
0	3479	0.037601	-1	nan
0	3480	0.168449	-1	nan
0	3481	0.124352	-1	nan
0	3482	0.033251	-1	nan
0	3483	0.150991	-1	nan
0	3484	0.216385	-1	nan
0	3485	0.026533	-1	nan
0	3486	0.002629	-1	nan
0	3487	0.003337	-1	nan
0	3488	0.025805	-1	nan
0	3489	0.030260	-1	nan
0	3490	0.018148	-1	nan
0	3491	0.010397	-1	nan
0	3492	0.107851	-1	nan
0	3493	0.043192	-1	nan
0	3494	0.033657	-1	nan
0	3495	0.024928	-1	nan
0	3496	0.000833	-1	nan
0	3497	0.197239	-1	nan
0	3498	0.083110	-1	nan
0	3499	0.167103	-1	nan
0	3500	0.272518	-1	nan
0	3501	0.091336	-1	nan
0	3502	0.226518	-1	nan
0	3503	0.001648	-1	nan
0	3504	0.007040	-1	nan
0	3505	0.016768	-1	nan
0	3506	0.006915	-1	nan
0	3507	0.029448	-1	nan
0	3508	0.041662	-1	nan
0	3509	0.010559	-1	nan
0	3510	0.003116	-1	nan
0	3511	0.058371	-1	nan
0	3512	0.015958	-1	nan
0	3513	0.001587	-1	nan
0	3514	0.019073	-1	nan
0	3515	0.032220	-1	nan
0	3516	0.008181	-1	nan
0	3517	0.010781	-1	nan
0	3518	0.036601	-1	nan
0	3519	0.039855	-1	nan
0	3520	0.023453	-1	nan
0	3521	0.001110	-1	nan
0	3522	0.040418	-1	nan
0	3523	0.012209	-1	nan
0	3524	0.029007	-1	nan
0	3525	0.077222	-1	nan
0	3526	0.000348	-1	nan
0	3527	0.084780	-1	nan
0	3528	0.130312	-1	nan
0	3529	0.161296	-1	nan
0	3530	0.119268	-1	nan
0	3531	0.003136	-1	nan
0	3532	0.129187	-1	nan
0	3533	0.006762	-1	nan
0	3534	0.045398	-1	nan
0	3535	0.043905	-1	nan
0	3536	0.001181	-1	nan
0	3537	0.133928	-1	nan
0	3538	0.004381	-1	nan
0	3539	0.041489	-1	nan
0	3540	0.308239	-1	nan
0	3541	0.017275	-1	nan
0	3542	0.068697	-1	nan
0	3543	0.005971	-1	nan
0	3544	0.085324	-1	nan
0	3545	0.005782	-1	nan
0	3546	0.107022	-1	nan
0	3547	0.225780	-1	nan
0	3548	0.009453	-1	nan
0	3549	0.019890	-1	nan
0	3550	0.140747	-1	nan
0	3551	0.022168	-1	nan
0	3552	0.066371	-1	nan
0	3553	0.061270	-1	nan
0	3554	0.019399	-1	nan
0	3555	0.356133	-1	nan
0	3556	0.101600	-1	nan
0	3557	0.241334	-1	nan
0	3558	0.152115	-1	nan
0	3559	0.034224	-1	nan
0	3560	0.004404	-1	nan
0	3561	0.102972	-1	nan
0	3562	0.058171	-1	nan
0	3563	0.197189	-1	nan
0	3564	0.211358	-1	nan
0	3565	0.392142	-1	nan
0	3566	0.193349	-1	nan
0	3567	0.024662	-1	nan
0	3568	0.141599	-1	nan
0	3569	0.272686	-1	nan
0	3570	0.006228	-1	nan
0	3571	0.105999	-1	nan
0	3572	0.019880	-1	nan
0	3573	0.034334	-1	nan
0	3574	0.148329	-1	nan
0	3575	0.055420	-1	nan
0	3576	0.022918	-1	nan
0	3577	0.091511	-1	nan
0	3578	0.086237	-1	nan
0	3579	0.021183	-1	nan
0	3580	0.005055	-1	nan
0	3581	0.006930	-1	nan
0	3582	0.064766	-1	nan
0	3583	0.010566	-1	nan
0	3584	0.186471	-1	nan
0	3585	0.059155	-1	nan
0	3586	0.089402	-1	nan
0	3587	0.237486	-1	nan
0	3588	0.205355	-1	nan
0	3589	0.201596	-1	nan
0	3590	0.570172	-1	nan
0	3591	0.079993	-1	nan
0	3592	0.019103	-1	nan
0	3593	0.167864	-1	nan
0	3594	0.211839	-1	nan
0	3595	0.085036	-1	nan
0	3596	0.242647	-1	nan
0	3597	0.364204	-1	nan
0	3598	0.028709	-1	nan
0	3599	0.048925	-1	nan
0	3600	0.156644	-1	nan
0	3601	0.230167	-1	nan
0	3602	0.062132	-1	nan
0	3603	0.056930	-1	nan
0	3604	0.072833	-1	nan
0	3605	0.018376	-1	nan
0	3606	0.039298	-1	nan
0	3607	0.225544	-1	nan
0	3608	0.168221	-1	nan
0	3609	0.053903	-1	nan
0	3610	0.050223	-1	nan
0	3611	0.307391	-1	nan
0	3612	0.010647	-1	nan
0	3613	0.080343	-1	nan
0	3614	0.186891	-1	nan
0	3615	0.103570	-1	nan
0	3616	0.123083	-1	nan
0	3617	0.003538	-1	nan
0	3618	0.030777	-1	nan
0	3619	0.011428	-1	nan
0	3620	0.009014	-1	nan
0	3621	0.044953	-1	nan
0	3622	0.068718	-1	nan
0	3623	0.005825	-1	nan
0	3624	0.008786	-1	nan
0	3625	0.033250	-1	nan
0	3626	0.028522	-1	nan
0	3627	0.036623	-1	nan
0	3628	0.017635	-1	nan
0	3629	0.077091	-1	nan
0	3630	0.014074	-1	nan
0	3631	0.001711	-1	nan
0	3632	0.000394	-1	nan
0	3633	0.012515	-1	nan
0	3634	0.001006	-1	nan
0	3635	0.069385	-1	nan
0	3636	0.099744	-1	nan
0	3637	0.145935	-1	nan
0	3638	0.003035	-1	nan
0	3639	0.011426	-1	nan
0	3640	0.008210	-1	nan
0	3641	0.002125	-1	nan
0	3642	0.013079	-1	nan
0	3643	0.038076	-1	nan
0	3644	0.069477	-1	nan
0	3645	0.108390	-1	nan
0	3646	0.096035	-1	nan
0	3647	0.019532	-1	nan
0	3648	0.021725	-1	nan
0	3649	0.011809	-1	nan
0	3650	0.195083	-1	nan
0	3651	0.047955	-1	nan
0	3652	0.058940	-1	nan
0	3653	0.010857	-1	nan
0	3654	0.037452	-1	nan
0	3655	0.010348	-1	nan
0	3656	0.068903	-1	nan
0	3657	0.013628	-1	nan
0	3658	0.145552	-1	nan
0	3659	0.128229	-1	nan
0	3660	0.020140	-1	nan
0	3661	0.002642	-1	nan
0	3662	0.000969	-1	nan
0	3663	0.016911	-1	nan
0	3664	0.369452	-1	nan
0	3665	0.021576	-1	nan
0	3666	0.024940	-1	nan
0	3667	0.014424	-1	nan
0	3668	0.138675	-1	nan
0	3669	0.187958	-1	nan
0	3670	0.009684	-1	nan
0	3671	0.008783	-1	nan
0	3672	0.106030	-1	nan
0	3673	0.007862	-1	nan
0	3674	0.244949	-1	nan
0	3675	0.005542	-1	nan
0	3676	0.345751	-1	nan
0	3677	0.078864	-1	nan
0	3678	0.015739	-1	nan
0	3679	0.395327	-1	nan
0	3680	0.026899	-1	nan
0	3681	0.022396	-1	nan
0	3682	0.066024	-1	nan
0	3683	0.232304	-1	nan
0	3684	0.280427	-1	nan
0	3685	0.001475	-1	nan
0	3686	0.113067	-1	nan
0	3687	0.001949	-1	nan
0	3688	0.018287	-1	nan
0	3689	0.093975	-1	nan
0	3690	0.204920	-1	nan
0	3691	0.417350	-1	nan
0	3692	0.045803	-1	nan
0	3693	0.142464	-1	nan
0	3694	0.017737	-1	nan
0	3695	0.013415	-1	nan
0	3696	0.030549	-1	nan
0	3697	0.086304	-1	nan
0	3698	0.017055	-1	nan
0	3699	0.018786	-1	nan
0	3700	0.020909	-1	nan
0	3701	0.003236	-1	nan
0	3702	0.036087	-1	nan
0	3703	0.000922	-1	nan
0	3704	0.053866	-1	nan
0	3705	0.040949	-1	nan
0	3706	0.003359	-1	nan
0	3707	0.003753	-1	nan
0	3708	0.061725	-1	nan
0	3709	0.095021	-1	nan
0	3710	0.110090	-1	nan
0	3711	0.192455	-1	nan
0	3712	0.030500	-1	nan
0	3713	0.001546	-1	nan
0	3714	0.177760	-1	nan
0	3715	0.058753	-1	nan
0	3716	0.207827	-1	nan
0	3717	0.143800	-1	nan
0	3718	0.280699	-1	nan
0	3719	0.008892	-1	nan
0	3720	0.317100	-1	nan
0	3721	0.065052	-1	nan
0	3722	0.032352	-1	nan
0	3723	0.058822	-1	nan
0	3724	0.043192	-1	nan
0	3725	0.015554	-1	nan
0	3726	0.004110	-1	nan
0	3727	0.007045	-1	nan
0	3728	0.036322	-1	nan
0	3729	0.371382	-1	nan
0	3730	0.089896	-1	nan
0	3731	0.183898	-1	nan
0	3732	0.098571	-1	nan
0	3733	0.286747	-1	nan
0	3734	0.005375	-1	nan
0	3735	0.320584	-1	nan
0	3736	0.010107	-1	nan
0	3737	0.224298	-1	nan
0	3738	0.012174	-1	nan
0	3739	0.116606	-1	nan
0	3740	0.093630	-1	nan
0	3741	0.034084	-1	nan
0	3742	0.031733	-1	nan
0	3743	0.036959	-1	nan
0	3744	0.248451	-1	nan
0	3745	0.088882	-1	nan
0	3746	0.138702	-1	nan
0	3747	0.031998	-1	nan
0	3748	0.021931	-1	nan
0	3749	0.007991	-1	nan
0	3750	0.006771	-1	nan
0	3751	0.010333	-1	nan
0	3752	0.116694	-1	nan
0	3753	0.234686	-1	nan
0	3754	0.027534	-1	nan
0	3755	0.098508	-1	nan
0	3756	0.234315	-1	nan
0	3757	0.116835	-1	nan
0	3758	0.017433	-1	nan
0	3759	0.215812	-1	nan
0	3760	0.030982	-1	nan
0	3761	0.031607	-1	nan
0	3762	0.016753	-1	nan
0	3763	0.116265	-1	nan
0	3764	0.068128	-1	nan
0	3765	0.086076	-1	nan
0	3766	0.037755	-1	nan
0	3767	0.158229	-1	nan
0	3768	0.064416	-1	nan
0	3769	0.006454	-1	nan
0	3770	0.005027	-1	nan
0	3771	0.004222	-1	nan
0	3772	0.016151	-1	nan
0	3773	0.019393	-1	nan
0	3774	0.021512	-1	nan
0	3775	0.040540	-1	nan
0	3776	0.024675	-1	nan
0	3777	0.001258	-1	nan
0	3778	0.004492	-1	nan
0	3779	0.220268	-1	nan
0	3780	0.016199	-1	nan
0	3781	0.082676	-1	nan
0	3782	0.300257	-1	nan
0	3783	0.006827	-1	nan
0	3784	0.007614	-1	nan
0	3785	0.017994	-1	nan
0	3786	0.165983	-1	nan
0	3787	0.012838	-1	nan
0	3788	0.200630	-1	nan
0	3789	0.088207	-1	nan
0	3790	0.028950	-1	nan
0	3791	0.008283	-1	nan
0	3792	0.014058	-1	nan
0	3793	0.022933	-1	nan
0	3794	0.089010	-1	nan
0	3795	0.023512	-1	nan
0	3796	0.305360	-1	nan
0	3797	0.047523	-1	nan
0	3798	0.209808	-1	nan
0	3799	0.080495	-1	nan
0	3800	0.024749	-1	nan
0	3801	0.001607	-1	nan
0	3802	0.001485	-1	nan
0	3803	0.012498	-1	nan
0	3804	0.145109	-1	nan
0	3805	0.017252	-1	nan
0	3806	0.002763	-1	nan
0	3807	0.002716	-1	nan
0	3808	0.158412	-1	nan
0	3809	0.170099	-1	nan
0	3810	0.338828	-1	nan
0	3811	0.273174	-1	nan
0	3812	0.012802	-1	nan
0	3813	0.009860	-1	nan
0	3814	0.002765	-1	nan
0	3815	0.006616	-1	nan
0	3816	0.033786	-1	nan
0	3817	0.071143	-1	nan
0	3818	0.046962	-1	nan
0	3819	0.016571	-1	nan
0	3820	0.010667	-1	nan
0	3821	0.060910	-1	nan
0	3822	0.112649	-1	nan
0	3823	0.010353	-1	nan
0	3824	0.491371	-1	nan
0	3825	0.198416	-1	nan
0	3826	0.120869	-1	nan
0	3827	0.132942	-1	nan
0	3828	0.121779	-1	nan
0	3829	0.066324	-1	nan
0	3830	0.061104	-1	nan
0	3831	0.061595	-1	nan
0	3832	0.131822	-1	nan
0	3833	0.069752	-1	nan
0	3834	0.056416	-1	nan
0	3835	0.025506	-1	nan
0	3836	0.107706	-1	nan
0	3837	0.060641	-1	nan
0	3838	0.015039	-1	nan
0	3839	0.052190	-1	nan
0	3840	0.085835	-1	nan
0	3841	0.002873	-1	nan
0	3842	0.006062	-1	nan
0	3843	0.002037	-1	nan
0	3844	0.045627	-1	nan
0	3845	0.003005	-1	nan
0	3846	0.030032	-1	nan
0	3847	0.067718	-1	nan
0	3848	0.010334	-1	nan
0	3849	0.065265	-1	nan
0	3850	0.022830	-1	nan
0	3851	0.112875	-1	nan
0	3852	0.067217	-1	nan
0	3853	0.050711	-1	nan
0	3854	0.138518	-1	nan
0	3855	0.097391	-1	nan
0	3856	0.044623	-1	nan
0	3857	0.026861	-1	nan
0	3858	0.027559	-1	nan
0	3859	0.106383	-1	nan
0	3860	0.028846	-1	nan
0	3861	0.040207	-1	nan
0	3862	0.004948	-1	nan
0	3863	0.036416	-1	nan
0	3864	0.103637	-1	nan
0	3865	0.047579	-1	nan
0	3866	0.177473	-1	nan
0	3867	0.002080	-1	nan
0	3868	0.028464	-1	nan
0	3869	0.062378	-1	nan
0	3870	0.009046	-1	nan
0	3871	0.001217	-1	nan
0	3872	0.005349	-1	nan
0	3873	0.019298	-1	nan
0	3874	0.031465	-1	nan
0	3875	0.029982	-1	nan
0	3876	0.005296	-1	nan
0	3877	0.017009	-1	nan
0	3878	0.084779	-1	nan
0	3879	0.078687	-1	nan
0	3880	0.005685	-1	nan
0	3881	0.008884	-1	nan
0	3882	0.001419	-1	nan
0	3883	0.101804	-1	nan
0	3884	0.070799	-1	nan
0	3885	0.008626	-1	nan
0	3886	0.222695	-1	nan
0	3887	0.029624	-1	nan
0	3888	0.014077	-1	nan
0	3889	0.003230	-1	nan
0	3890	0.049060	-1	nan
0	3891	0.002008	-1	nan
0	3892	0.132354	-1	nan
0	3893	0.022204	-1	nan
0	3894	0.023414	-1	nan
0	3895	0.105840	-1	nan
0	3896	0.211373	-1	nan
0	3897	0.039214	-1	nan
0	3898	0.008488	-1	nan
0	3899	0.005501	-1	nan
0	3900	0.078359	-1	nan
0	3901	0.064645	-1	nan
0	3902	0.000366	-1	nan
0	3903	0.131985	-1	nan
0	3904	0.141643	-1	nan
0	3905	0.024070	-1	nan
0	3906	0.026983	-1	nan
0	3907	0.008171	-1	nan
0	3908	0.067183	-1	nan
0	3909	0.010736	-1	nan
0	3910	0.068558	-1	nan
0	3911	0.206754	-1	nan
0	3912	0.036810	-1	nan
0	3913	0.021277	-1	nan
0	3914	0.033395	-1	nan
0	3915	0.015087	-1	nan
0	3916	0.000245	-1	nan
0	3917	0.003127	-1	nan
0	3918	0.022581	-1	nan
0	3919	0.193738	-1	nan
0	3920	0.096970	-1	nan
0	3921	0.126605	-1	nan
0	3922	0.015856	-1	nan
0	3923	0.368154	-1	nan
0	3924	0.014404	-1	nan
0	3925	0.250362	-1	nan
0	3926	0.252629	-1	nan
0	3927	0.137577	-1	nan
0	3928	0.030337	-1	nan
0	3929	0.018487	-1	nan
0	3930	0.205750	-1	nan
0	3931	0.006748	-1	nan
0	3932	0.027628	-1	nan
0	3933	0.123908	-1	nan
0	3934	0.159112	-1	nan
0	3935	0.048756	-1	nan
0	3936	0.055497	-1	nan
0	3937	0.097739	-1	nan
0	3938	0.050896	-1	nan
0	3939	0.025318	-1	nan
0	3940	0.010051	-1	nan
0	3941	0.004956	-1	nan
0	3942	0.003221	-1	nan
0	3943	0.064892	-1	nan
0	3944	0.177198	-1	nan
0	3945	0.000383	-1	nan
0	3946	0.306720	-1	nan
0	3947	0.052933	-1	nan
0	3948	0.008721	-1	nan
0	3949	0.100264	-1	nan
0	3950	0.037922	-1	nan
0	3951	0.067656	-1	nan
0	3952	0.223656	-1	nan
0	3953	0.144031	-1	nan
0	3954	0.073391	-1	nan
0	3955	0.004904	-1	nan
0	3956	0.362226	-1	nan
0	3957	0.077962	-1	nan
0	3958	0.001725	-1	nan
0	3959	0.188166	-1	nan
0	3960	0.047777	-1	nan
0	3961	0.259731	-1	nan
0	3962	0.287166	-1	nan
0	3963	0.065184	-1	nan
0	3964	0.253728	-1	nan
0	3965	0.006403	-1	nan
0	3966	0.042463	-1	nan
0	3967	0.124860	-1	nan
0	3968	0.179328	-1	nan
0	3969	0.011281	-1	nan
0	3970	0.156680	-1	nan
0	3971	0.026143	-1	nan
0	3972	0.094892	-1	nan
0	3973	0.011123	-1	nan
0	3974	0.025251	-1	nan
0	3975	0.002458	-1	nan
0	3976	0.229099	-1	nan
0	3977	0.003299	-1	nan
0	3978	0.001867	-1	nan
0	3979	0.074749	-1	nan
0	3980	0.009386	-1	nan
0	3981	0.014394	-1	nan
0	3982	0.000789	-1	nan
0	3983	0.001791	-1	nan
0	3984	0.090467	-1	nan
0	3985	0.030133	-1	nan
0	3986	0.003323	-1	nan
0	3987	0.041049	-1	nan
0	3988	0.281020	-1	nan
0	3989	0.068307	-1	nan
0	3990	0.056672	-1	nan
0	3991	0.073204	-1	nan
0	3992	0.028611	-1	nan
0	3993	0.004188	-1	nan
0	3994	0.240790	-1	nan
0	3995	0.242591	-1	nan
0	3996	0.031007	-1	nan
0	3997	0.003857	-1	nan
0	3998	0.076060	-1	nan
0	3999	0.067924	-1	nan
0	4000	0.000585	-1	nan
0	4001	0.353369	-1	nan
0	4002	0.059871	-1	nan
0	4003	0.113160	-1	nan
0	4004	0.052335	-1	nan
0	4005	0.006086	-1	nan
0	4006	0.004607	-1	nan
0	4007	0.001385	-1	nan
0	4008	0.009919	-1	nan
0	4009	0.051019	-1	nan
0	4010	0.072767	-1	nan
0	4011	0.031244	-1	nan
0	4012	0.005001	-1	nan
0	4013	0.219136	-1	nan
0	4014	0.050970	-1	nan
0	4015	0.003882	-1	nan
0	4016	0.037243	-1	nan
0	4017	0.056331	-1	nan
0	4018	0.062986	-1	nan
0	4019	0.006897	-1	nan
0	4020	0.003170	-1	nan
0	4021	0.007567	-1	nan
0	4022	0.023634	-1	nan
0	4023	0.054641	-1	nan
0	4024	0.201230	-1	nan
0	4025	0.002780	-1	nan
0	4026	0.146186	-1	nan
0	4027	0.032936	-1	nan
0	4028	0.119410	-1	nan
0	4029	0.000623	-1	nan
0	4030	0.154850	-1	nan
0	4031	0.010755	-1	nan
0	4032	0.011087	-1	nan
0	4033	0.028081	-1	nan
0	4034	0.250471	-1	nan
0	4035	0.058880	-1	nan
0	4036	0.024501	-1	nan
0	4037	0.217698	-1	nan
0	4038	0.093147	-1	nan
0	4039	0.126331	-1	nan
0	4040	0.049054	-1	nan
0	4041	0.001413	-1	nan
0	4042	0.011391	-1	nan
0	4043	0.003651	-1	nan
0	4044	0.037556	-1	nan
0	4045	0.001191	-1	nan
0	4046	0.017076	-1	nan
0	4047	0.002867	-1	nan
0	4048	0.234900	-1	nan
0	4049	0.003485	-1	nan
0	4050	0.081239	-1	nan
0	4051	0.005523	-1	nan
0	4052	0.026173	-1	nan
0	4053	0.013486	-1	nan
0	4054	0.023829	-1	nan
0	4055	0.007268	-1	nan
0	4056	0.004427	-1	nan
0	4057	0.129954	-1	nan
0	4058	0.002153	-1	nan
0	4059	0.010663	-1	nan
0	4060	0.004941	-1	nan
0	4061	0.011679	-1	nan
0	4062	0.042852	-1	nan
0	4063	0.001070	-1	nan
0	4064	0.000434	-1	nan
0	4065	0.001895	-1	nan
0	4066	0.138701	-1	nan
0	4067	0.000308	-1	nan
0	4068	0.011348	-1	nan
0	4069	0.010464	-1	nan
0	4070	0.013928	-1	nan
0	4071	0.003372	-1	nan
0	4072	0.008186	-1	nan
0	4073	0.011660	-1	nan
0	4074	0.001995	-1	nan
0	4075	0.002696	-1	nan
0	4076	0.000227	-1	nan
0	4077	0.015917	-1	nan
0	4078	0.043977	-1	nan
0	4079	0.007057	-1	nan
0	4080	0.024236	-1	nan
0	4081	0.002348	-1	nan
0	4082	0.001437	-1	nan
0	4083	0.139329	-1	nan
0	4084	0.193202	-1	nan
0	4085	0.116382	-1	nan
0	4086	0.000927	-1	nan
0	4087	0.007602	-1	nan
0	4088	0.003745	-1	nan
0	4089	0.291093	-1	nan
0	4090	0.337670	-1	nan
0	4091	0.735272	-1	nan
0	4092	0.955902	-1	nan
0	4093	1.742012	-1	nan
0	4094	0.523589	-1	nan
0	4095	0.134461	-1	nan
0	4096	0.044704	-1	nan
0	4097	0.009520	-1	nan
0	4098	0.004701	-1	nan
0	4099	0.102070	-1	nan
0	4100	0.040642	-1	nan
0	4101	0.187153	-1	nan
0	4102	0.088992	-1	nan
0	4103	0.296255	-1	nan
0	4104	0.126104	-1	nan
0	4105	0.056308	-1	nan
0	4106	0.066904	-1	nan
0	4107	0.017810	-1	nan
0	4108	0.032116	-1	nan
0	4109	0.005492	-1	nan
0	4110	0.014051	-1	nan
0	4111	0.170273	-1	nan
0	4112	0.087954	-1	nan
0	4113	0.009492	-1	nan
0	4114	0.164115	-1	nan
0	4115	0.070253	-1	nan
0	4116	0.108313	-1	nan
0	4117	0.040718	-1	nan
0	4118	0.039717	-1	nan
0	4119	0.108561	-1	nan
0	4120	0.219078	-1	nan
0	4121	0.046319	-1	nan
0	4122	0.033761	-1	nan
0	4123	0.134351	-1	nan
0	4124	0.080949	-1	nan
0	4125	0.019368	-1	nan
0	4126	0.388338	-1	nan
0	4127	0.183286	-1	nan
0	4128	0.014013	-1	nan
0	4129	0.018609	-1	nan
0	4130	0.012992	-1	nan
0	4131	0.014578	-1	nan
0	4132	0.043640	-1	nan
0	4133	0.177250	-1	nan
0	4134	0.035100	-1	nan
0	4135	0.029438	-1	nan
0	4136	0.037939	-1	nan
0	4137	0.003096	-1	nan
0	4138	0.031610	-1	nan
0	4139	0.055202	-1	nan
0	4140	0.071634	-1	nan
0	4141	0.009715	-1	nan
0	4142	0.099401	-1	nan
0	4143	0.118122	-1	nan
0	4144	0.013501	-1	nan
0	4145	0.248598	-1	nan
0	4146	0.064145	-1	nan
0	4147	0.072399	-1	nan
0	4148	0.015269	-1	nan
0	4149	0.003390	-1	nan
0	4150	0.000853	-1	nan
0	4151	0.009926	-1	nan
0	4152	0.078576	-1	nan
0	4153	0.007188	-1	nan
0	4154	0.008573	-1	nan
0	4155	0.006645	-1	nan
0	4156	0.001421	-1	nan
0	4157	0.002268	-1	nan
0	4158	0.012861	-1	nan
0	4159	0.002060	-1	nan
0	4160	0.006225	-1	nan
0	4161	0.051746	-1	nan
0	4162	0.034553	-1	nan
0	4163	0.016434	-1	nan
0	4164	0.006673	-1	nan
0	4165	0.000473	-1	nan
0	4166	0.147897	-1	nan
0	4167	0.142621	-1	nan
0	4168	0.037394	-1	nan
0	4169	0.027336	-1	nan
0	4170	0.217734	-1	nan
0	4171	0.027924	-1	nan
0	4172	0.042995	-1	nan
0	4173	0.029164	-1	nan
0	4174	0.018577	-1	nan
0	4175	0.226308	-1	nan
0	4176	0.030612	-1	nan
0	4177	0.003062	-1	nan
0	4178	0.002076	-1	nan
0	4179	0.026261	-1	nan
0	4180	0.005518	-1	nan
0	4181	0.001923	-1	nan
0	4182	0.017779	-1	nan
0	4183	0.005656	-1	nan
0	4184	0.019535	-1	nan
0	4185	0.093508	-1	nan
0	4186	0.180261	-1	nan
0	4187	0.005603	-1	nan
0	4188	0.135323	-1	nan
0	4189	0.275986	-1	nan
0	4190	0.116519	-1	nan
0	4191	0.234993	-1	nan
0	4192	0.034078	-1	nan
0	4193	0.009137	-1	nan
0	4194	0.056803	-1	nan
0	4195	0.000816	-1	nan
0	4196	0.017182	-1	nan
0	4197	0.001133	-1	nan
0	4198	0.170764	-1	nan
0	4199	0.029797	-1	nan
0	4200	0.034769	-1	nan
0	4201	0.001335	-1	nan
0	4202	0.004124	-1	nan
0	4203	0.034075	-1	nan
0	4204	0.124663	-1	nan
0	4205	0.071103	-1	nan
0	4206	0.010307	-1	nan
0	4207	0.212937	-1	nan
0	4208	0.069466	-1	nan
0	4209	0.027098	-1	nan
0	4210	0.121098	-1	nan
0	4211	0.019788	-1	nan
0	4212	0.021463	-1	nan
0	4213	0.011802	-1	nan
0	4214	0.004085	-1	nan
0	4215	0.095431	-1	nan
0	4216	0.311655	-1	nan
0	4217	0.107966	-1	nan
0	4218	0.138437	-1	nan
0	4219	0.015908	-1	nan
0	4220	0.127032	-1	nan
0	4221	0.086144	-1	nan
0	4222	0.039263	-1	nan
0	4223	0.093518	-1	nan
0	4224	0.249151	-1	nan
0	4225	0.089620	-1	nan
0	4226	0.134919	-1	nan
0	4227	0.017283	-1	nan
0	4228	0.024685	-1	nan
0	4229	0.004411	-1	nan
0	4230	0.183642	-1	nan
0	4231	0.199672	-1	nan
0	4232	0.055873	-1	nan
0	4233	0.012725	-1	nan
0	4234	0.099535	-1	nan
0	4235	0.005351	-1	nan
0	4236	0.022727	-1	nan
0	4237	0.011259	-1	nan
0	4238	0.127873	-1	nan
0	4239	0.078335	-1	nan
0	4240	0.014175	-1	nan
0	4241	0.102720	-1	nan
0	4242	0.022790	-1	nan
0	4243	0.006467	-1	nan
0	4244	0.003996	-1	nan
0	4245	0.012318	-1	nan
0	4246	0.004842	-1	nan
0	4247	0.201045	-1	nan
0	4248	0.002167	-1	nan
0	4249	0.009770	-1	nan
0	4250	0.001053	-1	nan
0	4251	0.047624	-1	nan
0	4252	0.026551	-1	nan
0	4253	0.065467	-1	nan
0	4254	0.002338	-1	nan
0	4255	0.081460	-1	nan
0	4256	0.045524	-1	nan
0	4257	0.015335	-1	nan
0	4258	0.020565	-1	nan
0	4259	0.036810	-1	nan
0	4260	0.040658	-1	nan
0	4261	0.001293	-1	nan
0	4262	0.163492	-1	nan
0	4263	0.010093	-1	nan
0	4264	0.000523	-1	nan
0	4265	0.003995	-1	nan
0	4266	0.161238	-1	nan
0	4267	0.080593	-1	nan
0	4268	0.001047	-1	nan
0	4269	0.002162	-1	nan
0	4270	0.115991	-1	nan
0	4271	0.065410	-1	nan
0	4272	0.002538	-1	nan
0	4273	0.214108	-1	nan
0	4274	0.056559	-1	nan
0	4275	0.117111	-1	nan
0	4276	0.004959	-1	nan
0	4277	0.206206	-1	nan
0	4278	0.002152	-1	nan
0	4279	0.041623	-1	nan
0	4280	0.038225	-1	nan
0	4281	0.009603	-1	nan
0	4282	0.007131	-1	nan
0	4283	0.012281	-1	nan
0	4284	0.002655	-1	nan
0	4285	0.004196	-1	nan
0	4286	0.005666	-1	nan
0	4287	0.389262	-1	nan
0	4288	0.025756	-1	nan
0	4289	0.035751	-1	nan
0	4290	0.040861	-1	nan
0	4291	0.039310	-1	nan
0	4292	0.005102	-1	nan
0	4293	0.113976	-1	nan
0	4294	0.237841	-1	nan
0	4295	0.004984	-1	nan
0	4296	0.104519	-1	nan
0	4297	0.183953	-1	nan
0	4298	0.148553	-1	nan
0	4299	0.006449	-1	nan
0	4300	0.083687	-1	nan
0	4301	0.004395	-1	nan
0	4302	0.015948	-1	nan
0	4303	0.015743	-1	nan
0	4304	0.055020	-1	nan
0	4305	0.129132	-1	nan
0	4306	0.032037	-1	nan
0	4307	0.077146	-1	nan
0	4308	0.109007	-1	nan
0	4309	0.173370	-1	nan
0	4310	0.004321	-1	nan
0	4311	0.027779	-1	nan
0	4312	0.011755	-1	nan
0	4313	0.016498	-1	nan
0	4314	0.022335	-1	nan
0	4315	0.000958	-1	nan
0	4316	0.006187	-1	nan
0	4317	0.106962	-1	nan
0	4318	0.135444	-1	nan
